42.3403, -83.205
42.4361, -82.986
42.4422, -83.206
42.349, -83.2248
42.4424, -83.088
42.3383, -83.149
42.3351, -83.032
42.4199, -82.930
42.3436, -83.21
42.3984, -82.998
42.4088, -83.131
42.409, -83.1317
42.3921, -82.995
42.3741, -82.959
42.4036, -82.936
42.4407, -83.171
42.3319, -83.041
42.3307, -83.039
42.4332, -83.050
42.3594, -83.078
42.4124, -83.201
42.4396, -83.141
42.4411, -83.209
42.3743, -82.96
42.3431, -83.226
42.4165, -83.172
42.444, -83.0302
42.3656, -83.230
42.4322, -82.950
42.4108, -82.938
42.344, -83.0143
42.4132, -83.256
42.4391, -83.044
42.4395, -83.174
42.4429, -83.273
42.4344, -82.952
42.4451, -83.175
42.4242, -82.962
42.3406, -83.211
42.4143, -83.199
42.4484, -83.001
42.3555, -83.234
42.4394, -83.157
42.4439, -83.201
42.3898, -83.115
42.4003, -83.198
42.3578, -83.216
42.4492, -82.968
42.3515, -83.128
42.3577, -83.178
42.4026, -83.167
42.4249, -83.156
42.3831, -83.108
42.4303, -83.073
42.3541, -83.171
42.3686, -82.934
42.3813, -83.191
42.3913, -82.967
42.3795, -82.982
42.4336, -82.977
42.4218, -83.170
42.4412, -82.985
42.4217, -83.173
42.3519, -83.186
42.375, -83.2364
42.4178, -83.177
42.4468, -82.969
42.3927, -82.935
42.4257, -82.944
42.3433, -83.109
42.4339, -83.228
42.3419, -83.229
42.3519, -83.228
42.3529, -83.074
42.4315, -83.198
42.4002, -83.134
42.348, -83.2117
42.4466, -83.084
42.4408, -83.023
42.3902, -83.104
42.4096, -83.262
42.3389, -83.029
42.4023, -83.172
42.4388, -83.148
42.4452, -83.169
42.3514, -83.069
42.4379, -83.186
42.395, -83.1592
42.3868, -83.028
42.36, -82.9471
42.36, -83.1
1
42.3556, -83.128
42.4317, -83.141
42.4379, -83.149
42.4287, -82.951
42.3286, -83.127
42.4445, -82.959
42.3684, -83.180
42.4382, -83.201
42.4326, -82.991
42.4317, -83.032
42.4245, -83.085
42.439, -83.0651
42.4274, -83.059
42.4004, -83.133
42.3997, -83.198
42.3679, -83.096
42.3957, -83.188
42.4059, -82.925
42.3369, -83.030
42.4246, -83.005
42.3535, -83.225
42.4025, -83.112
42.4451, -83.072
42.4304, -83.279
42.4188, -83.212
42.3539, -83.246
42.3547, -83.230
42.433, -82.9552
42.3301, -83.114
42.4117, -83.126
42.3959, -83.219
42.3443, -83.226
42.3293, -83.128
42.4318, -82.995
42.3343, -83.226
42.4101, -83.190
42.3739, -83.239
42.4047, -83.260
42.3343, -83.105
42.4278, -83.143
42.4304, -82.958
42.3789, -83.138
42.4098, -83.198
42.4444, -82.977
42.4026, -83.191
42.381, -83.2079
42.4203, -82.975
42.3619, -83.215
42.4032, -83.242
42.3697, -83.068
42.3893, -82.936
42.4182, -82.955
42.4179, -83.068
42.3422, -83.232
42.3702, -83.020
42.4092, -83.178
42.4082, -82.923
42.4169, -82.910
42.3769, -83.063
42.4021, -83.166
42.4232, -82.928
42.4195, -83.109
42.3569, -83.064
42.3733, -83.163
42.3873, -82.983
42.4011, -83.157
42.3732, -83.108
42.4349, -83.276
42.4322, -83.101
42.419, -83.0118
42.4289, -82.957
42.3651, -83.095
42.4335, -83.143
42.4335, -83.143
42.4335, -83.143
42.4463, -83.052
42.3092, -83.106
42.422, -82.9727
42.3914, -83.082
42.3694, -83.072
42.3867, -83.088
42.376, -83.0524
42.4248, -83.272
42.3554, -83.239
42.4231, -83.132
42.4174, -83.063
42.4091, -83.251
42.4162, -82.951
42.4156, -83.160
42.3669, -83.128
42.3804, -83.141
42.4295, -83.191
42.3309, -83.137
42.3994, -82.931
42.3079, -83.124
42.3803, -83.141
42.3931, -83.113
42.3078, -83.125
42.4006, -83.259
42.3973, -83.223
42.4449, -83.065
42.42, -83.1765
42.3485, -83.205
42.3837, -83.105
42.4322, -83.083
42.4354, -83.256
42.4326, -82.955
42.4257, -83.170
42.4423, -82.951
42.4045, -83.166
42.439, -83.2039
42.4454, -82.95
42.4356, -83.257
42.4125, -82.967
42.4443, -82.961
42.4186, -82.956
42.3581, -83.048
42.3396, -83.204
42.4256, -83.170
42.4217, -83.024
42.4323, -82.946
42.4294, -83.233
42.3779, -83.155
42.3884, -83.225
42.3699, -83.078
42.4227, -83.229
42.4055, -82.938
42.4077, -83.129
42.4434, -83.001
42.4417, -83.203
42.4446, -83.029
42.393, -83.1349
42.3989, -83.198
42.3756, -83.138
42.4172, -82.939
42.3556, -83.048
42.4207, -83.279
42.3523, -83.227
42.3518, -83.148
42.3908, -82.953
42.3573, -83.239
42.3332, -83.099
42.3244, -83.115
42.4033, -82.968
42.3561, -83.171
42.4392, -83.161
42.3612, -83.167
42.44, -83.0862
42.4238, -83.257
42.416, -82.9234
42.3664, -83.208
42.4196, -83.004
42.341, -83.0259
42.3849, -83.112
42.4109, -83.275
42.3737, -83.223
42.3752, -83.091
42.3646, -83.012
42.3446, -83.106
42.4221, -83.232
42.3611, -82.999
42.4119, -83.047
42.4092, -83.127
42.2575, -83.162
42.383, -83.1079
42.3362, -83.226
42.3474, -83.240
42.3668, -83.228
42.4049, -83.182
42.4035, -83.258
42.3736, -83.222
42.3735, -83.221
42.4283, -83.176
42.3199, -83.107
42.431, -83.1516
42.355, -83.1757
42.4252, -82.987
42.3599, -83.105
42.4266, -83.082
42.4349, -83.017
42.3759, -83.151
42.2897, -83.165
42.4245, -83.042
42.3333, -83.226
42.3394, -83.236
42.4248, -83.030
42.4037, -82.943
42.432, -82.9992
42.4162, -82.933
42.3661, -83.191
42.4429, -83.026
42.3941, -83.263
42.4419, -83.154
42.3537, -83.145
42.4053, -82.941
42.3272, -83.127
42.4073, -83.174
42.4313, -83.198
42.4313, -83.198
42.4072, -82.945
42.3964, -82.936
42.4302, -83.270
42.4154, -83.251
42.4434, -83.029
42.4151, -83.231
42.4034, -82.937
42.3039, -83.123
42.4146, -83.248
42.4497, -82.969
42.4137, -82.963
42.4183, -83.142
42.4008, -83.232
42.4207, -82.964
42.3995, -83.194
42.4295, -83.237
42.4294, -83.239
42.4208, -82.994
42.3833, -82.992
42.3835, -82.992
42.3967, -82.936
42.3663, -83.180
42.4446, -82.989
42.4038, -83.180
42.4263, -83.159
42.4084, -82.994
42.3595, -83.202
42.3533, -83.128
42.3502, -83.224
42.4353, -82.965
42.4295, -83.192
42.4164, -83.055
42.3475, -83.212
42.4312, -83.198
42.4312, -83.170
42.3475, -83.062
42.4294, -83.239
42.3649, -83.012
42.4408, -83.031
42.4311, -83.266
42.3831, -83.128
42.4001, -82.969
42.3675, -83.189
42.4093, -82.968
42.4304, -83.277
42.4208, -82.994
42.4173, -83.006
42.421, -82.9286
42.3596, -83.163
42.3603, -83.095
42.4412, -83.220
42.4369, -83.231
42.3609, -83.109
42.3453, -83.260
42.3625, -82.950
42.378, -83.1425
42.3947, -83.240
42.3968, -82.939
42.3648, -83.183
42.3918, -82.972
42.3406, -83.089
42.4295, -83.275
42.4023, -83.146
42.4448, -82.976
42.4229, -83.247
42.3502, -83.21
42.3518, -83.172
42.4, -83.1198
42.3775, -83.023
42.3417, -83.050
42.3487, -83.198
42.4136, -82.963
42.4175, -83.229
42.35, -83.215
42.3775, -83.159
42.3775, -83.159
42.4211, -83.215
42.3997, -83.188
42.3677, -83.106
42.4287, -83.281
42.4415, -82.988
42.3469, -83.137
42.4351, -83.170
42.4025, -82.973
42.4222, -83.14
42.3793, -83.130
42.3379, -83.021
42.3946, -83.115
42.3035, -83.133
42.4037, -82.996
42.4349, -83.187
42.4188, -82.918
42.4116, -82.915
42.3599, -83.056
42.4402, -83.044
42.3082, -83.104
42.427, -82.9845
42.3487, -82.998
42.3698, -83.112
42.4166, -83.129
42.39, -82.9725
42.4238, -83.085
42.4346, -82.993
42.3312, -83.082
42.3587, -83.094
42.4387, -83.211
42.436, -82.9554
42.4185, -83.030
42.3489, -83.233
42.4183, -83.240
42.316, -83.0879
42.407, -83.1844
42.3899, -83.153
42.4185, -82.961
42.4292, -83.198
42.3948, -83.188
42.3951, -83.188
42.3466, -83.065
42.421, -83.0824
42.4065, -83.267
42.405, -82.9649
42.3609, -83.0
42.424, -82.956
42.437, -83.0695
42.3759, -83.237
42.3889, -83.221
42.4107, -83.168
42.4073, -82.988
42.4297, -83.087
42.4251, -83.174
42.4377, -83.226
42.359, -83.0947
42.3913, -82.990
42.407, -82.9589
42.3896, -83.191
42.4102, -83.216
42.4297, -83.087
42.429, -83.1033
42.4286, -83.196
42.3632, -82.950
42.3862, -83.140
42.4029, -83.147
42.3951, -82.965
42.402, -83.164
42.4108, -83.175
42.3682, -82.940
42.4167, -82.973
42.368, -83.1529
42.3897, -83.191
42.3822, -83.216
42.4261, -83.184
42.44, -82.9494
42.3443, -83.262
42.3576, -83.117
42.3914, -83.134
42.362, -83.0047
42.3372, -83.225
42.4095, -83.059
42.4359, -83.012
42.3957, -83.177
42.3688, -83.138
42.409, -83.2382
42.3428, -83.064
42.3985, -82.985
42.3659, -83.245
42.4403, -83.044
42.4491, -82.968
42.4106, -83.276
42.4301, -83.076
42.43, -83.0765
42.4257, -83.076
42.4095, -82.952
42.3779, -83.082
42.4008, -82.987
42.4422, -83.260
42.4422, -83.260
42.4413, -83.171
42.3514, -83.046
42.4019, -83.203
42.4115, -83.158
42.3859, -83.008
42.4295, -82.957
42.4343, -83.005
42.3565, -82.998
42.3308, -83.226
42.3735, -83.081
42.3368, -83.111
42.3446, -83.215
42.4239, -82.938
42.3595, -83.142
42.3898, -83.005
42.4416, -83.077
42.3025, -83.134
42.3671, -83.174
42.408, -83.1743
42.4153, -83.198
42.366, -83.2423
42.4269, -83.005
42.3803, -83.209
42.424, -83.0819
42.3133, -83.096
42.4441, -82.956
42.4398, -83.254
42.3956, -82.937
42.364, -83.1776
42.4108, -83.195
42.3487, -83.238
42.3817, -83.167
42.414, -83.2102
42.4434, -83.099
42.391, -83.0889
42.4423, -83.097
42.4461, -82.981
42.406, -82.9747
42.418, -82.9231
42.428, -83.1949
42.3448, -83.215
42.446, -83.0705
42.3678, -83.173
42.3093, -83.135
42.3639, -83.177
42.4313, -83.248
42.3776, -83.082
42.417, -83.146
42.3941, -83.119
42.4433, -83.201
999998.9998, 999
42.4211, -82.989
42.3437, -83.009
42.4169, -83.15
42.3564, -83.081
42.3557, -83.111
42.3396, -83.065
42.3567, -83.109
42.336, -83.2204
42.3402, -83.062
42.4103, -83.126
42.4359, -83.014
42.4337, -83.039
42.3726, -83.191
42.4409, -83.024
42.3999, -83.179
42.4404, -83.217
42.3651, -83.177
42.3988, -82.984
42.4409, -83.179
42.3512, -83.237
42.3944, -83.131
42.4234, -83.077
42.4133, -83.134
42.4273, -83.239
42.4315, -83.142
42.4173, -83.235
42.3978, -82.987
42.3978, -82.987
42.4263, -83.097
42.3642, -83.189
42.3641, -83.189
42.4388, -83.018
42.3716, -83.246
42.3096, -83.109
42.356, -83.081
42.3575, -83.081
42.4122, -83.257
42.4261, -82.930
42.4082, -83.265
42.408, -83.2653
42.4121, -83.199
42.3809, -83.007
42.4355, -83.005
999998.9999, 999
42.3751, -83.017
42.4215, -83.163
42.439, -83.0243
42.4176, -82.989
42.3785, -83.082
42.4018, -83.203
42.4387, -83.067
42.3762, -82.999
42.4211, -83.179
42.3526, -83.222
42.4185, -83.001
42.4122, -83.209
42.3381, -83.100
42.3899, -83.126
42.407, -83.0329
42.3366, -83.091
42.3945, -83.263
42.4177, -82.953
42.3537, -83.232
42.4207, -82.939
42.3281, -83.130
42.4242, -83.214
42.4143, -83.167
42.3429, -83.081
42.4386, -82.966
42.3824, -83.241
42.3861, -83.090
42.4294, -82.943
42.3832, -83.212
42.4231, -82.923
42.3673, -83.016
42.425, -82.9779
42.3524, -83.162
42.4112, -82.962
42.3694, -83.136
42.368, -83.1953
42.3443, -83.018
42.3646, -83.151
42.4276, -83.213
42.3574, -83.118
42.4497, -82.943
42.4414, -83.184
42.3542, -83.189
42.4305, -82.988
42.3643, -82.952
42.3358, -83.084
42.4214, -83.102
42.3669, -83.190
42.4391, -83.119
42.4419, -83.085
42.4038, -82.971
42.4033, -82.981
42.434, -83.0241
42.417, -83.1408
42.4082, -83.236
42.4132, -83.133
42.3434, -83.062
42.3505, -83.220
42.3455, -83.060
42.3672, -83.104
42.4229, -83.210
42.366, -83.235
42.404, -82.972
42.3591, -82.987
42.3575, -83.154
42.436, -83.1965
42.3662, -83.211
42.3564, -83.114
42.4378, -83.245
42.3779, -83.120
42.3861, -83.106
42.3909, -82.970
42.4144, -83.258
42.3888, -83.204
42.4005, -82.985
42.4076, -83.073
42.3889, -83.204
42.4054, -83.186
42.4381, -83.200
42.4473, -82.953
42.3439, -83.230
42.3555, -83.097
42.3505, -83.22
42.4135, -83.215
42.433, -82.9582
42.3586, -83.160
42.4477, -82.951
42.4223, -83.140
42.3952, -82.952
42.3658, -82.949
42.3116, -83.135
42.4314, -83.029
42.3928, -83.004
42.4055, -82.932
42.4218, -82.954
42.3726, -83.191
42.431, -83.1969
42.4443, -83.067
42.3891, -83.172
42.4263, -83.144
42.4205, -82.938
42.4171, -82.924
42.408, -82.9689
42.4224, -82.972
42.4352, -83.254
42.3413, -83.111
42.4314, -83.198
42.4423, -83.004
42.3571, -83.109
42.4009, -83.022
42.34, -83.1962
42.4348, -82.972
42.4423, -83.004
42.4191, -82.955
42.3579, -83.125
42.4202, -83.112
42.3648, -83.119
42.4099, -83.194
42.4177, -83.113
42.4191, -82.927
42.4322, -83.230
42.4293, -82.984
42.3823, -83.173
42.4254, -82.929
42.4065, -83.182
42.4444, -82.982
42.3394, -83.232
42.3922, -83.245
42.4302, -83.216
42.4399, -83.153
42.3447, -83.056
42.3362, -83.048
42.3933, -83.109
42.3719, -83.215
42.3494, -83.224
42.3483, -83.227
42.4418, -83.166
42.3437, -83.204
42.3535, -83.172
42.3982, -82.922
42.385, -83.1932
42.3077, -83.104
42.3452, -83.056
42.3724, -83.119
42.4036, -82.937
42.4492, -82.985
42.3928, -83.006
42.3649, -83.024
42.4373, -83.180
42.3545, -83.096
42.4397, -83.154
42.3865, -82.957
42.4193, -82.955
42.3496, -83.224
42.4418, -83.166
42.4151, -82.997
42.3456, -83.141
42.3687, -83.180
42.4375, -83.069
42.4204, -83.283
42.3997, -83.163
42.3332, -83.098
42.3546, -83.230
42.4079, -83.206
42.387, -83.2287
42.3113, -83.122
42.3907, -83.172
42.353, -83.0465
42.4183, -83.284
42.3835, -83.140
42.4357, -82.993
42.3673, -83.206
42.3604, -83.222
42.4374, -83.028
42.4026, -82.954
42.3343, -83.145
42.363, -83.0151
42.4007, -83.223
42.4049, -83.127
42.3912, -83.199
42.4021, -82.973
42.3436, -83.202
42.4064, -83.185
42.3392, -83.067
42.3447, -83.109
42.401, -83.2113
42.4309, -82.956
42.4297, -83.234
42.3509, -83.244
42.4371, -83.206
42.3565, -83.245
42.4339, -83.023
42.4443, -82.999
42.4114, -82.932
42.4088, -83.249
42.4216, -82.948
42.4438, -83.026
42.3392, -83.029
42.4134, -83.258
42.4112, -83.041
42.3788, -83.033
42.4375, -82.958
42.4291, -82.957
42.4217, -83.281
42.3955, -83.199
42.4278, -83.179
42.444, -83.0692
42.3844, -83.159
42.3985, -83.202
42.4171, -83.178
42.3514, -83.002
42.3515, -83.008
42.3642, -83.030
42.407, -82.9275
42.4299, -83.215
42.4282, -82.938
42.3938, -82.933
42.4428, -83.166
42.4051, -83.190
42.387, -83.2007
42.37, -83.0949
42.3049, -83.131
42.4079, -82.970
42.3597, -83.222
42.4079, -83.196
42.4352, -83.143
42.3846, -83.126
42.4016, -83.209
42.4482, -82.979
42.3071, -83.131
42.3921, -83.191
42.3638, -83.220
42.4177, -83.198
42.4087, -83.240
42.3737, -83.1
42.4486, -83.001
42.4021, -82.939
42.4087, -82.995
42.4469, -83.083
42.3729, -83.242
42.328, -83.0588
42.432, -83.0959
42.435, -82.9741
42.4124, -83.160
42.3889, -83.240
42.4332, -83.255
42.3953, -83.14
42.4332, -83.204
42.4331, -83.203
42.3655, -83.263
42.4048, -83.244
42.3558, -83.064
42.3678, -83.084
42.311, -83.131
42.4348, -83.100
42.3516, -83.117
42.394, -82.9637
42.3796, -83.011
42.4129, -83.068
42.3314, -83.142
42.3945, -82.932
42.4343, -83.004
42.4489, -82.984
42.3388, -83.137
42.3926, -82.983
42.425, -82.951
42.3914, -83.025
42.4254, -83.241
42.4315, -83.184
42.3709, -82.999
42.4053, -83.144
42.3891, -83.171
42.3021, -83.120
42.4179, -83.188
42.3946, -83.116
42.3926, -82.945
42.3088, -83.119
42.3018, -83.120
42.4386, -83.181
42.3895, -83.005
42.358, -83.2463
42.4384, -83.181
42.4273, -83.257
42.4101, -83.063
42.3479, -83.223
42.3423, -83.225
42.3601, -83.245
42.3468, -83.232
42.4395, -83.029
42.3586, -83.232
42.438, -83.2006
42.4162, -82.967
42.4224, -82.948
42.2705, -83.148
42.4167, -83.228
42.4406, -83.191
42.3585, -83.117
42.3866, -82.990
42.4428, -83.253
42.4059, -82.965
42.3605, -83.152
42.3704, -83.073
42.4209, -82.965
42.3844, -82.968
42.4368, -83.205
42.4427, -83.200
42.4189, -83.189
42.4312, -83.245
42.4309, -83.245
42.3748, -83.078
42.4241, -83.083
42.4111, -82.962
42.3672, -82.935
42.4186, -83.205
42.3577, -83.209
42.4061, -83.086
42.405, -83.1751
42.4263, -82.949
42.3499, -83.077
42.4022, -83.145
42.4088, -83.199
42.3388, -83.046
42.3717, -83.194
42.4289, -83.272
42.4045, -83.022
42.3471, -83.257
42.3814, -83.130
42.4437, -83.104
42.434, -82.9884
42.4332, -82.958
42.4279, -82.934
42.386, -83.1879
42.4154, -83.162
42.352, -83.0708
42.4427, -82.969
42.4447, -83.182
42.3373, -83.225
42.3918, -83.256
42.449, -82.9819
42.3861, -83.253
42.4219, -83.005
42.4274, -82.939
42.4006, -83.145
42.4039, -83.135
42.4133, -83.061
42.3072, -83.125
42.4391, -83.241
42.3386, -83.133
42.4119, -82.931
42.401, -83.2343
42.4469, -82.975
42.4332, -82.996
42.311, -83.1241
42.4319, -82.963
42.4377, -82.959
42.3929, -83.218
42.4259, -83.281
42.4111, -83.191
42.4004, -83.178
42.4447, -83.181
42.4444, -83.181
42.4056, -83.264
42.3588, -83.152
42.435, -82.9943
42.388, -83.1768
42.3656, -83.176
42.3623, -82.954
42.4066, -83.266
42.3904, -83.019
42.3463, -83.112
42.3768, -83.213
42.3304, -83.127
42.4179, -83.101
42.3313, -83.126
42.3858, -83.01
42.4105, -83.057
42.3788, -83.096
42.3253, -83.082
42.406, -82.9653
42.4294, -83.148
42.4236, -82.965
42.3887, -83.170
42.4121, -83.281
42.4196, -83.004
42.4342, -83.007
42.3998, -83.198
42.4133, -83.211
42.4449, -83.200
42.4264, -83.188
42.2762, -83.150
42.3367, -83.091
42.4152, -82.984
42.3704, -83.016
42.4338, -82.947
42.4454, -83.108
42.4196, -82.989
42.3767, -83.213
42.4081, -83.052
42.3599, -83.200
42.3704, -83.204
42.3898, -83.123
42.4268, -83.049
42.4307, -83.236
42.4003, -83.265
42.4121, -83.279
42.3824, -82.983
42.3657, -83.123
42.4367, -82.992
42.4105, -82.967
42.4309, -83.245
42.4057, -83.264
42.4333, -83.013
42.4264, -83.074
42.39, -83.2637
42.4073, -82.924
42.3659, -82.957
42.3058, -83.133
42.4294, -83.195
42.3867, -83.231
42.441, -83.0672
42.4104, -83.168
42.4308, -83.212
42.4274, -82.963
42.4263, -83.143
42.4363, -83.238
42.3955, -83.019
42.4433, -83.181
42.429, -82.9386
42.407, -83.1817
42.3859, -82.967
42.3562, -83.124
42.4378, -83.037
42.3801, -83.210
42.3871, -83.123
42.4222, -82.936
42.4265, -83.255
42.4344, -83.199
42.4399, -82.968
42.4411, -82.959
42.4417, -82.984
42.3451, -83.085
42.3553, -82.991
42.3962, -83.183
42.4389, -83.159
42.339, -83.2165
42.4287, -83.281
42.334, -83.0446
42.3918, -83.220
42.3931, -82.926
42.4169, -83.278
42.3513, -82.994
42.3919, -83.238
42.4427, -83.215
42.3358, -83.044
42.3767, -83.208
42.342, -83.2617
42.4387, -83.159
42.3388, -83.214
42.3401, -83.024
42.4433, -83.090
42.4044, -83.209
42.4315, -83.054
42.3489, -83.061
42.3237, -83.093
42.4163, -83.180
42.3676, -83.172
42.3676, -83.172
42.4366, -82.995
42.3513, -83.192
42.4244, -82.953
42.3729, -83.171
42.3495, -83.076
42.3396, -83.057
42.3983, -83.179
42.3127, -83.124
42.3219, -83.142
42.4267, -83.276
42.411, -83.1947
42.4127, -83.059
42.3707, -82.950
42.2871, -83.150
42.443, -82.9821
42.3235, -83.093
42.3592, -83.107
42.4425, -83.167
42.4233, -83.102
42.4328, -83.149
42.4316, -83.156
42.4227, -83.259
42.4265, -83.143
42.3763, -83.133
42.3956, -82.945
42.3765, -82.981
42.4281, -82.958
42.3821, -83.270
42.4092, -83.161
42.4272, -83.009
42.4086, -83.264
42.3956, -83.010
42.4355, -83.074
42.4496, -82.947
42.4122, -82.936
42.3786, -83.116
42.4119, -82.956
42.3456, -83.240
42.3654, -83.204
42.3216, -83.143
42.446, -82.9507
42.3677, -83.099
42.4453, -82.959
42.3594, -83.047
42.4495, -82.947
42.4459, -83.129
42.4358, -83.170
42.4338, -83.025
42.4341, -83.024
42.4337, -83.024
42.3254, -83.086
42.4312, -83.161
42.4444, -83.140
42.4281, -82.962
42.367, -82.9917
42.4341, -83.008
42.4448, -83.102
42.4114, -82.982
42.3162, -83.105
42.4007, -82.991
42.3393, -83.067
42.4406, -83.217
42.4169, -83.277
42.4229, -83.102
42.4262, -83.143
42.3831, -83.269
42.4436, -82.980
42.3648, -82.942
42.4134, -82.949
42.4157, -83.128
42.4261, -83.069
42.3063, -83.125
42.4278, -83.004
42.3727, -83.19
42.4317, -83.125
42.417, -83.2785
42.3467, -83.214
42.3777, -83.082
42.314, -83.1087
42.4443, -83.141
42.4091, -83.132
42.4256, -83.241
42.4177, -83.125
42.4452, -82.969
42.4402, -82.965
42.3933, -83.238
42.3778, -83.094
42.4191, -83.217
42.4328, -82.955
42.3455, -83.224
42.3441, -83.031
42.3579, -83.112
42.3942, -83.026
42.4295, -83.279
42.4024, -83.149
42.3548, -83.161
42.384, -83.1358
42.3373, -83.223
42.4189, -83.249
42.4375, -83.028
42.3994, -83.207
42.4027, -82.976
42.3136, -83.108
42.3581, -83.165
42.4027, -83.213
42.3664, -82.951
42.4227, -83.157
42.4266, -83.276
42.4441, -83.064
42.444, -83.1361
42.4191, -83.063
42.3608, -83.197
42.4254, -83.213
42.3923, -83.125
42.4182, -83.106
42.4261, -82.984
42.4241, -83.100
42.376, -83.0091
42.3872, -83.214
42.3149, -83.115
42.399, -83.2608
42.3655, -83.170
42.3637, -83.103
42.4382, -82.987
42.4237, -82.965
42.3889, -83.156
42.3944, -83.026
42.3815, -83.158
42.3915, -83.137
42.3523, -83.102
42.4224, -82.965
42.4268, -83.282
42.3838, -82.967
42.3716, -82.946
42.4189, -83.199
42.4043, -82.930
42.4034, -82.968
42.4142, -83.199
42.4296, -82.981
42.4312, -83.175
42.3633, -82.977
42.377, -83.0779
42.4189, -83.166
42.4405, -83.041
42.4424, -83.255
42.3489, -83.255
42.3647, -83.202
42.3774, -83.019
42.3899, -83.153
42.3617, -83.232
42.441, -83.1696
42.3535, -82.996
42.3877, -83.118
42.4146, -83.206
42.4322, -83.248
42.4337, -82.957
42.3369, -83.217
42.389, -83.0301
42.4065, -83.148
42.4364, -83.01
42.4158, -83.176
42.3445, -83.255
42.4381, -82.963
42.3186, -83.094
42.3956, -82.957
42.3772, -83.02
42.3206, -83.086
42.4329, -83.146
42.3344, -83.040
42.3805, -83.207
42.394, -82.9577
42.4413, -83.063
42.3471, -83.257
42.4267, -83.167
42.4218, -83.172
42.4083, -82.989
42.3502, -83.029
42.416, -82.9995
42.4478, -82.951
42.3558, -83.143
42.4085, -83.264
42.4172, -82.948
42.3362, -83.204
42.4156, -83.242
42.4166, -82.974
42.3906, -83.203
42.3422, -83.235
42.4068, -83.148
42.4156, -82.998
42.42, -82.9546
42.3306, -83.045
42.3653, -83.195
42.4417, -82.973
42.4404, -82.985
42.3814, -83.139
42.3503, -83.087
42.4128, -83.275
42.371, -83.1358
42.3109, -83.130
42.4025, -83.177
42.3898, -83.114
42.3841, -83.221
42.3796, -83.044
42.4179, -83.101
42.3305, -83.119
42.387, -83.139
42.4086, -83.179
42.4092, -82.977
EAST ENGLISH VIL
42.4079, -82.929
42.41, -82.9395
42.3273, -83.127
42.3726, -83.155
42.3774, -83.153
42.4167, -83.232
42.4042, -83.166
42.446, -82.9563
42.4456, -83.074
42.4488, -82.983
42.4301, -83.213
42.3859, -83.205
42.3645, -83.177
42.4198, -82.964
